"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-planlar","admin/sistem-planlar","filament.admin.resources.sistem-planlar.index","App\Filament\Resources\PlanYonetimKaynagi\Pages\PlanListesi","200","2750,76","1628,2","6993,3","6993,3|1673,54|1740,37|1628,2|1718,38","145113","http://localhost/yalova-kamera/admin/sistem-planlar",
