"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","personel-takip","admin/personel-takip/raporlar/personel-ozeti","filament.admin.personel-takip.pages.raporlar.personel-ozeti","App\Filament\Clusters\PersonelTakip\Pages\PersonelRaporlariSayfasi","200","2184,94","1907,59","2879,94","2879,94|1965,29|2163,38|2008,5|1907,59","130840","http://localhost/yalova-kamera/admin/personel-takip/raporlar/personel-ozeti",
