"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/sistem-olaylari","filament.admin.muhasebe.pages.sistem-olaylari","App\Filament\Clusters\Muhasebe\Pages\SistemOlaylariSayfasi","200","1659,01","1620,25","1715,48","1715,48|1642,68|1620,25|1639,27|1677,37","170330","http://localhost/yalova-kamera/admin/muhasebe/sistem-olaylari",
