"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/servisler/web-servis-listesi","filament.admin.web.pages.servisler.web-servis-listesi","App\Filament\Clusters\Web\Pages\WebServisListesi","200","2901,7","1675,09","7414,39","7414,39|1736,36|1675,09|1746,45|1936,22","182021","http://localhost/yalova-kamera/admin/web/servisler/web-servis-listesi",
