"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran/raporlar/gun-sonu","filament.admin.restoran.pages.raporlar.gun-sonu","App\Filament\Clusters\Restoran\Pages\RestoranGunSonuMutabakatSayfasi","200","1853,94","1702,66","2041,71","2041,71|2005,99|1702,66|1732,67|1786,68","128370","http://localhost/yalova-kamera/admin/restoran/raporlar/gun-sonu",
