"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-denetim-kayitlari","admin/sistem-denetim-kayitlari","filament.admin.resources.sistem-denetim-kayitlari.index","App\Filament\Resources\DenetimKayidiKaynagi\Pages\DenetimKayitlariListesi","200","1892,99","1840,76","1936,45","1936,45|1910,92|1854,77|1840,76|1922,06","382356","http://localhost/yalova-kamera/admin/sistem-denetim-kayitlari",
