"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/ozet","filament.admin.teknik-servis.pages.ozet","App\Filament\Clusters\TeknikServis\Pages\TeknikServisDashboardSayfasi","200","1697,43","1588,67","1917,34","1917,34|1693,12|1628,72|1659,29|1588,67","143300","http://localhost/yalova-kamera/admin/teknik-servis/ozet",
