"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret/odeme-yonetimi","filament.admin.e-ticaret.pages.odeme-yonetimi","App\Filament\Clusters\ETicaret\Pages\OdemeYonetimiSayfasi","200","1728,95","1698,59","1759,3","1759,3|1698,59","141405","http://localhost/yalova-kamera/admin/e-ticaret/odeme-yonetimi",
