"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","firma-kullanici-gruplari","admin/firma-kullanici-gruplari","filament.admin.resources.firma-kullanici-gruplari.index","App\Filament\Resources\FirmaKullaniciGrubuKaynagi\Pages\ListFirmaKullaniciGruplari","200","1755,13","1736,3","1773,63","1751,37|1736,3|1744,91|1773,63|1769,44","163303","http://localhost/yalova-kamera/admin/firma-kullanici-gruplari",
