"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/sablonlar/kabul-formu","filament.admin.teknik-servis.pages.sablonlar.kabul-formu","App\Filament\Clusters\TeknikServis\Pages\ServisKabulFormuSablonuSayfasi","200","1733,97","1699,15","1759,73","1759,73|1715,66|1747,77|1699,15|1747,52","217371","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/kabul-formu",
