"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/urunler/urun-listesi/create","filament.admin.web.resources.urunler.urun-listesi.create","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\CreateUrun","200","2247,78","2063,58","2380,73","2380,73|2299,94|2063,58|2340,48|2154,19","340931","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi/create",
