"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teklif-yonetimi","admin/teklif-yonetimi/sablonlar","filament.admin.teklif-yonetimi.resources.sablonlar.index","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifSablonKaynagi\Pages\ListTeklifSablonlari","200","2195,81","2029,45","2492,73","2223,68|2492,73|2029,45|2045,55|2187,65","376392","http://localhost/yalova-kamera/admin/teklif-yonetimi/sablonlar",
