"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/sablonlar/kabul-formu","filament.admin.teknik-servis.pages.sablonlar.kabul-formu","App\Filament\Clusters\TeknikServis\Pages\ServisKabulFormuSablonuSayfasi","200","4239,84","2451,35","10642,71","10642,71|2783,34|2703,85|2617,92|2451,35","275744","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/kabul-formu",
