"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-planlar","admin/sistem-planlar/create","filament.admin.resources.sistem-planlar.create","App\Filament\Resources\PlanYonetimKaynagi\Pages\PlanOlustur","200","1892,49","1667,88","2329,79","2329,79|1667,88|1679,8","140845","http://localhost/yalova-kamera/admin/sistem-planlar/create",
