"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/sistem-olaylari","filament.admin.muhasebe.pages.sistem-olaylari","App\Filament\Clusters\Muhasebe\Pages\SistemOlaylariSayfasi","200","2051,83","1922,8","2226,61","2226,61|2218,13|1923,59|1968,02|1922,8","310220","http://localhost/yalova-kamera/admin/muhasebe/sistem-olaylari",
