"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-yetkiler","admin/sistem-yetkiler","filament.admin.resources.sistem-yetkiler.index","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiListesi","200","2737,06","1654,94","6924,29","6924,29|1785,52|1654,94|1660,68|1659,88","149538","http://localhost/yalova-kamera/admin/sistem-yetkiler",
