"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/kasa-hesaplari","filament.admin.muhasebe.resources.finans.kasa-hesaplari.index","App\Filament\Clusters\Muhasebe\Resources\KasaHesabiKaynagi\Pages\ListKasaHesaplari","200","2244,7","1820,26","3640,94","3640,94|1901,24|2036,72|1820,26|1824,32","267969","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari",
