"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari/create","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\CreateTeknikServisDurumu","200","2081,21","1642,2","2939,7","2939,7|1661,73|1642,2","155853","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari/create",
