"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran/raporlar/genel","filament.admin.restoran.pages.raporlar.genel","App\Filament\Clusters\Restoran\Pages\RestoranRaporlariSayfasi","200","1805,16","1711,72","2065,84","1766,82|2065,84|1711,72|1754,93|1726,49","129546","http://localhost/yalova-kamera/admin/restoran/raporlar/genel",
