"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran","filament.admin.restoran","App\Filament\Clusters\Restoran","200","1662,89","1569,38","1775,47","1773,1|1775,47|1591,72|1569,38|1604,79","118427","http://localhost/yalova-kamera/admin/restoran",
