"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran","filament.admin.restoran","App\Filament\Clusters\Restoran","200","3934,09","3764,11","4312,92","3850,98|3799,72|3764,11|4312,92|3942,74","166948","http://localhost/yalova-kamera/admin/restoran/qr-menu/receteler",
