"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/tanimlar/cihazlar","filament.admin.teknik-servis.resources.tanimlar.cihazlar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisCihazKaynagi\Pages\ListTeknikServisCihazlari","200","2963,73","1950,29","6344,72","6344,72|2329,97|1950,29|2058,95|2134,73","295606","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/cihazlar",
