"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-roller","admin/sistem-roller/create","filament.admin.resources.sistem-roller.create","App\Filament\Resources\RoleResource\Pages\CreateRole","200","2113,71","1643,49","3040,51","3040,51|1643,49|1657,13","137605","http://localhost/yalova-kamera/admin/sistem-roller/create",
