"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/tanimlar/para-birimleri/create","filament.admin.muhasebe.resources.tanimlar.para-birimleri.create","App\Filament\Clusters\Muhasebe\Resources\ParaBirimiTanimKaynagi\Pages\CreateParaBirimi","200","1912,53","1650,57","2380,89","2380,89|1706,13|1650,57","145121","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/para-birimleri/create",
