"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/satis/barkodlu-satis","filament.admin.muhasebe.pages.satis.barkodlu-satis","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisSayfasi","200","2857,24","2225,53","4295,21","2358,72|2510,61|2225,53|2896,14|4295,21","220572","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis",
