"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/sablonlar/kabul-formu","filament.admin.teknik-servis.pages.sablonlar.kabul-formu","App\Filament\Clusters\TeknikServis\Pages\ServisKabulFormuSablonuSayfasi","200","4455,79","2637,24","11134,94","11134,94|2637,98|2637,24|2972,81|2895,99","268563","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/kabul-formu",
