"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret/pazaryeri-entegrasyonu","filament.admin.e-ticaret.pages.pazaryeri-entegrasyonu","App\Filament\Clusters\ETicaret\Pages\PazaryeriEntegrasyonuSayfasi","200","5978,26","2939,17","14880,33","14880,33|2939,17|2985,18|4075,99|5010,66","134524","http://localhost/yalova-kamera/admin/e-ticaret/pazaryeri-entegrasyonu",
