"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran/mutfak","filament.admin.restoran.pages.mutfak","App\Filament\Clusters\Restoran\Pages\RestoranMutfakEkraniSayfasi","200","1654,41","1592,64","1809,05","1638,47|1809,05|1620,2|1611,67|1592,64","124185","http://localhost/yalova-kamera/admin/restoran/mutfak",
