"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/satis/pos-satis","filament.admin.muhasebe.pages.satis.pos-satis","App\Filament\Clusters\Muhasebe\Pages\PosSatis","200","3072,1","2682,02","3358,24","3170,4|2682,02|3358,24|3086,67|3063,17","165097","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
