"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/web-moduller/ucuncu-grup/neden-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.neden-biz","App\Filament\Clusters\Web\Pages\ModulNedenBiz","200","2850,43","1722,46","3978,41","3978,41|1722,46","191167","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neden-biz",
