"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/sablonlar/kabul-formu","filament.admin.teknik-servis.pages.sablonlar.kabul-formu","App\Filament\Clusters\TeknikServis\Pages\ServisKabulFormuSablonuSayfasi","200","1809,64","1725,02","1876,99","1766,28|1830,83|1876,99|1849,1|1725,02","255200","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/kabul-formu",
