"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/finans-fisleri","filament.admin.muhasebe.pages.finans.finans-fisleri","App\Filament\Clusters\Muhasebe\Pages\FinansFisKaynagiSayfasi","200","2399,44","2261,88","2674,27","2674,27|2439,79|2302,28|2261,88|2318,97","165097","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
