"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/vade-takibi","filament.admin.muhasebe.pages.finans.vade-takibi","App\Filament\Clusters\Muhasebe\Pages\VadeTakipSayfasi","200","1896,81","1788,66","2015,17","2015,17|1983,6|1889,47|1788,66|1807,13","261977","http://localhost/yalova-kamera/admin/muhasebe/finans/vade-takibi",
