"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","ayarlar","admin/ayarlar/mesaj-merkezi","filament.admin.ayarlar.pages.mesaj-merkezi","App\Filament\Clusters\Ayarlar\Pages\MesajMerkeziSayfasi","200","1947,98","1695,23","2568,6","2568,6|2028,35|1695,23|1720,17|1727,58","117695","http://localhost/yalova-kamera/admin/ayarlar/mesaj-merkezi",
