"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/servisler/web-servis-listesi","filament.admin.web.pages.servisler.web-servis-listesi","App\Filament\Clusters\Web\Pages\WebServisListesi","200","2340,95","1829,82","4303,18","4303,18|1829,82|1852,54|1866,09|1853,14","328836","http://localhost/yalova-kamera/admin/web/servisler/web-servis-listesi",
