"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/finans-panel","filament.admin.muhasebe.pages.finans.finans-panel","App\Filament\Clusters\Muhasebe\Pages\FinansDashboardSayfasi","200","1701,65","1595,89","2017,39","2017,39|1595,89|1671,62|1609,98|1613,36","121492","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-panel",
