"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/satis/barkodlu-satis-gecmisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-gecmisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisGecmisiSayfasi","200","2766,28","2475,38","3091,58","2790,26|3091,58|2475,38|2513,75|2960,4","208268","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-gecmisi",
