"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/sablonlar/teslim-belgesi","filament.admin.teknik-servis.pages.sablonlar.teslim-belgesi","App\Filament\Clusters\TeknikServis\Pages\TeslimEdildiBelgesiSablonuSayfasi","200","2301,06","2244,01","2343,11","2244,01|2343,11|2316,07","239097","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/teslim-belgesi",
