"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret/kargo-yonetimi","filament.admin.e-ticaret.pages.kargo-yonetimi","App\Filament\Clusters\ETicaret\Pages\KargoYonetimiSayfasi","200","1688,33","1676,53","1700,14","1700,14|1676,53","147473","http://localhost/yalova-kamera/admin/e-ticaret/kargo-yonetimi",
