"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/bloglar/blog-listesi","filament.admin.web.pages.bloglar.blog-listesi","App\Filament\Clusters\Web\Pages\BlogListesi","200","3426,81","1778,17","9914,72","9914,72|1778,17|1803,88|1830,6|1806,68","181628","http://localhost/yalova-kamera/admin/web/bloglar/blog-listesi",
