"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/stok/stok-listesi/create","filament.admin.muhasebe.resources.stok.stok-listesi.create","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\CreateStokKarti","200","2618,15","2437,46","2836,82","2581,06|2836,82|2469,3|2766,13|2437,46","241801","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi/create",
