"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/bloglar/blog-kategori","filament.admin.web.pages.bloglar.blog-kategori","App\Filament\Clusters\Web\Pages\BlogKategori","200","1771,94","1699,15","2001,08","2001,08|1717,1|1734,9|1707,46|1699,15","168293","http://localhost/yalova-kamera/admin/web/bloglar/blog-kategori",
