"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/finans-hareketleri","filament.admin.muhasebe.pages.finans.finans-hareketleri","App\Filament\Clusters\Muhasebe\Pages\FinansHareketleriListesiSayfasi","200","4939,73","2409,75","14337,46","14337,46|2493,92|2409,75|2774,72|2682,81","167131","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
