"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","products","admin/products","filament.admin.resources.products.index","App\Filament\Resources\ProductResource\Pages\ListProducts","200","2287,77","2237,32","2351,75","2350,55|2237,32|2254,42|2351,75|2244,81","187276","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
