"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","firma-kullanici-gruplari","admin/firma-kullanici-gruplari","filament.admin.resources.firma-kullanici-gruplari.index","App\Filament\Resources\FirmaKullaniciGrubuKaynagi\Pages\ListFirmaKullaniciGruplari","200","1706,62","1673,68","1739,48","1739,48|1727,31|1713,67|1678,95|1673,68","163303","http://localhost/yalova-kamera/admin/firma-kullanici-gruplari",
