"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/sayfalar/hakkimizda","filament.admin.web.pages.sayfalar.hakkimizda","App\Filament\Clusters\Web\Pages\Hakkimizda","200","1918,08","1795,99","2225,13","2225,13|1879,51|1866,16|1823,61|1795,99","181779","http://localhost/yalova-kamera/admin/web/sayfalar/hakkimizda",
