"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/sayfalar/hakkimizda","filament.admin.web.pages.sayfalar.hakkimizda","App\Filament\Clusters\Web\Pages\Hakkimizda","200","1847,58","1692,55","1946,58","1946,58|1911,53|1832,34|1854,89|1692,55","181780","http://localhost/yalova-kamera/admin/web/sayfalar/hakkimizda",
