"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret/kargo-yonetimi","filament.admin.e-ticaret.pages.kargo-yonetimi","App\Filament\Clusters\ETicaret\Pages\KargoYonetimiSayfasi","200","1720,46","1671,47","1748,58","1737,3|1748,58|1725,67|1719,29|1671,47","167541","http://localhost/yalova-kamera/admin/e-ticaret/kargo-yonetimi",
