"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/stok/stok-listesi/create","filament.admin.muhasebe.resources.stok.stok-listesi.create","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\CreateStokKarti","200","2124,27","2024,74","2335,32","2141,01|2335,32|2082,54|2037,73|2024,74","347348","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi/create",
