"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret/kargo-yonetimi","filament.admin.e-ticaret.pages.kargo-yonetimi","App\Filament\Clusters\ETicaret\Pages\KargoYonetimiSayfasi","200","2298,17","2213,11","2428,93","2428,93|2350,33|2245,08|2213,11|2253,41","167540","http://localhost/yalova-kamera/admin/e-ticaret/kargo-yonetimi",
