"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-yetkiler","admin/sistem-yetkiler","filament.admin.resources.sistem-yetkiler.index","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiListesi","200","2555,93","1807,23","5373,98","5373,98|1809,57|1906,37|1807,23|1882,49","304823","http://localhost/yalova-kamera/admin/sistem-yetkiler",
