"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","teknik-servis","admin/teknik-servis/operasyon/mesaj-gecmisi","filament.admin.teknik-servis.pages.operasyon.mesaj-gecmisi","App\Filament\Clusters\TeknikServis\Pages\TeknikServisMesajGecmisiSayfasi","200","2665,55","2458,95","2907,77","2907,77|2854,72|2555,95|2458,95|2550,37","112184","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/mesaj-gecmisi",
