"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/projeler/kategoriler","filament.admin.web.pages.projeler.kategoriler","App\Filament\Clusters\Web\Pages\WebProjeKategori","200","2205,96","1753,83","3850,43","3850,43|1787,7|1869,71|1768,11|1753,83","291816","http://localhost/yalova-kamera/admin/web/projeler/kategoriler",
