"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","restoran","admin/restoran/raporlar/gun-sonu","filament.admin.restoran.pages.raporlar.gun-sonu","App\Filament\Clusters\Restoran\Pages\RestoranGunSonuMutabakatSayfasi","200","3032,7","2409,91","5167,16","5167,16|2445,74|2541,56|2409,91|2599,1","128370","http://localhost/yalova-kamera/admin/restoran/raporlar/gun-sonu",
