"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-kullanicilar","admin/sistem-kullanicilar","filament.admin.resources.sistem-kullanicilar.index","App\Filament\Resources\UserResource\Pages\ListUsers","200","1813,22","1780,94","1851,42","1851,42|1824,8|1803,04|1780,94|1805,91","159133","http://localhost/yalova-kamera/admin/sistem-kullanicilar",
