"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/tanimlar/para-birimleri/create","filament.admin.muhasebe.resources.tanimlar.para-birimleri.create","App\Filament\Clusters\Muhasebe\Resources\ParaBirimiTanimKaynagi\Pages\CreateParaBirimi","200","1808,69","1725,52","2050,55","1801,89|2050,55|1725,52|1727,07|1738,43","145120","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/para-birimleri/create",
