"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/bloglar/blog-listesi","filament.admin.web.pages.bloglar.blog-listesi","App\Filament\Clusters\Web\Pages\BlogListesi","200","4899,38","1886,55","16796,61","16796,61|1932,79|1979,46|1886,55|1901,49","329310","http://localhost/yalova-kamera/admin/web/bloglar/blog-listesi",
