"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","personel-takip","admin/personel-takip/tanimlar/gorevler","filament.admin.personel-takip.resources.tanimlar.gorevler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\ListPersonelGorevleri","200","1722,77","1663,86","1852,61","1687,67|1852,61|1663,86|1739,2|1670,53","154699","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler",
