"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","sistem-yetkiler","admin/sistem-yetkiler","filament.admin.resources.sistem-yetkiler.index","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiListesi","200","1692,76","1629,13","1734,81","1734,81|1682,19|1629,13|1707,81|1709,87","149538","http://localhost/yalova-kamera/admin/sistem-yetkiler",
