"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/finans/poslar","filament.admin.muhasebe.resources.finans.poslar.index","App\Filament\Clusters\Muhasebe\Resources\PosHesabiKaynagi\Pages\ListPosHesaplari","200","2026,61","1896,37","2289,82","2096,86|2289,82|1905,73|1944,25|1896,37","256394","http://localhost/yalova-kamera/admin/muhasebe/finans/poslar",
