"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","firma-ici-kullanicilar","admin/firma-ici-kullanicilar","filament.admin.resources.firma-ici-kullanicilar.index","App\Filament\Resources\FirmaIciKullaniciKaynagi\Pages\FirmaIciKullaniciListesi","200","6566,98","2341,68","22815,32","22815,32|2736,54|2471,82|2341,68|2469,53","153018","http://localhost/yalova-kamera/admin/firma-ici-kullanicilar",
