"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/satis/barkodlu-satis","filament.admin.muhasebe.pages.satis.barkodlu-satis","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisSayfasi","200","1717,2","1675,94","1745,17","1745,17|1732,93|1732,28|1699,66|1675,94","220573","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis",
