"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","web","admin/web/urunler/urun-listesi","filament.admin.web.resources.urunler.urun-listesi.index","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\ListUrunler","200","1725,51","1711,28","1739,74","1711,28|1739,74","185228","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
