"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","e-ticaret","admin/e-ticaret/bildirim-yonetimi/loglar","filament.admin.e-ticaret.pages.bildirim-yonetimi.loglar","App\Filament\Clusters\ETicaret\Pages\BildirimLoglariSayfasi","200","1931,76","1721,09","2067,44","2067,44|2006,75|1721,09","155614","http://localhost/yalova-kamera/admin/e-ticaret/bildirim-yonetimi/loglar",
